频率 (Hz),幅度
57.19044975013882,2.4085002703830214
57.74569683509162,2.2346819097076547
58.300943920044425,2.702527465683523
58.85619100499723,1.561863411943423
59.41143808995003,2.6576504827460097
59.966685174902835,3.142407245069265
60.521932259855646,2.737484123372336
61.07717934480845,3.1372596953317315
61.63242642976125,3.0817420481205637
62.18767351471406,3.265014031486111
62.74292059966686,2.5826577018879737
63.29816768461966,1.754008930822644
63.85341476957247,1.8988235518913408
64.40866185452528,1.942107325028837
64.96390893947807,2.3425497898869154
65.51915602443088,3.0719305011935414
66.07440310938368,2.483873864238113
66.62965019433649,2.8899645734159285
67.18489727928929,2.3654357148784038
67.7401443642421,4.327509851565009
68.2953914491949,4.96392721337405
68.8506385341477,4.664052454178228
69.4058856191005,2.5883607312960057
69.96113270405331,3.3740427993911117
70.51637978900611,3.8628708717833065
71.07162687395892,3.2128972798969944
71.62687395891173,2.7121125472351073
72.18212104386453,3.422407508808207
72.73736812881734,4.646456211563702
73.29261521377013,4.787197226021984
73.84786229872294,4.189390765553449
74.40310938367574,2.7504103075289295
74.95835646862855,4.636417668220243
75.51360355358135,4.699423979141612
76.06885063853416,5.243044879947947
76.62409772348695,4.555871629729967
77.17934480843977,4.482872148291318
77.73459189339256,4.563346095206065
78.28983897834537,4.965551334097686
78.84508606329818,5.433149772941161
79.40033314825098,5.083670334925882
79.95558023320379,5.470823116854672
80.51082731815659,5.760744518440714
81.0660744031094,6.022160313995825
81.6213214880622,5.334575422400581
82.176568573015,4.927513647864687
82.7318156579678,6.899800686313458
83.28706274292061,6.916946045453569
83.84230982787341,6.7607038358341685
84.39755691282622,7.736035165811259
84.95280399777901,5.222317523995098
85.50805108273182,7.280037197264151
86.06329816768464,7.753019853069538
86.61854525263743,7.720516691628898
87.17379233759024,9.088388896962153
87.72903942254304,8.490775015004271
88.28428650749585,9.64518913144684
88.83953359244865,9.83904023355025
89.39478067740146,9.435161187486468
89.95002776235425,9.738555766279513
90.50527484730706,11.118526288368512
91.06052193225986,11.43666699353911
91.61576901721267,10.378390418887145
92.17101610216547,11.940562319220067
92.72626318711828,12.842547790764048
93.28151027207109,13.874485020092358
93.83675735702388,13.445263725622372
94.3920044419767,12.103626453609987
94.94725152692949,11.369248646122061
95.5024986118823,10.147453885824483
96.0577456968351,12.742975410132185
96.61299278178791,15.292201085630944
97.1682398667407,18.219663227499854
97.72348695169352,18.90387846978138
98.27873403664631,19.901034624066593
98.83398112159912,22.655904568500617
99.38922820655192,24.36231124893689
99.94447529150473,30.227817484115405
100.49972237645754,35.10869711696941
101.05496946141034,42.03857209269466
101.61021654636315,52.865204475112535
102.16546363131594,70.09355743376719
102.72071071626875,73.12977106477167
103.27595780122155,48.84217003124671
103.83120488617436,28.553542297823967
104.38645197112716,27.284270416399846
104.94169905607997,24.309929579387145
105.49694614103277,24.397468404006368
106.05219322598558,24.514723669832733
106.60744031093839,22.278687460224845
107.16268739589118,23.896771950483696
107.717934480844,23.058592572869077
108.27318156579679,20.8836315571237
108.8284286507496,20.659327567038893
109.3836757357024,15.467992893024265
109.93892282065521,12.90314241517921
110.494169905608,9.830232604559244
111.04941699056081,12.858098804460415
111.60466407551361,12.446601138514337
112.15991116046642,12.186555481907517
112.71515824541922,12.016660064632289
113.27040533037203,10.705492304498433
113.82565241532484,10.513709154817791
114.38089950027764,8.169014284237505
114.93614658523045,8.468948699356057
115.49139367018324,8.480808207402816
116.04664075513605,7.424705057464691
116.60188784008885,8.467510863741373
117.15713492504166,7.464962362833876
117.71238200999446,8.18285918178691
118.26762909494727,8.069137997265338
118.82287617990006,7.520456920465205
119.37812326485287,6.902740870100422
119.93337034980567,6.197393758680311
120.48861743475848,6.921984934553172
121.04386451971129,6.410240587813256
121.59911160466409,5.250102088149598
122.1543586896169,4.558538280944978
122.7096057745697,5.93697662394469
123.2648528595225,5.4108348675315545
123.8200999444753,5.875817900810514
124.37534702942811,4.710950629365433
124.93059411438091,4.786167028861461
125.48584119933372,4.7815104229391325
126.04108828428652,5.061368449646987
126.59633536923933,4.135216172543174
127.15158245419212,4.006992357896833
127.70682953914493,3.5773890748506014
128.26207662409774,4.213392429321751
128.81732370905056,3.3402478500399586
129.37257079400334,5.088199524405924
129.92781787895615,2.380605252625849
130.48306496390896,3.501853688190264
131.03831204886177,4.322875593494188
131.59355913381455,2.1674077468860204
132.14880621876736,3.0131960170221728
132.70405330372017,3.582359321228015
133.25930038867298,3.3650784256634094
133.81454747362577,2.924672470802074
134.36979455857858,3.959477406216854
134.9250416435314,3.7087393042990775
135.4802887284842,3.4258902959012913
136.035535813437,3.824560356239478
136.5907828983898,3.0732270170786755
137.1460299833426,3.2884210045705946
137.7012770682954,3.392940649607044
138.25652415324822,2.696799071955378
138.811771238201,3.561494172041566
139.36701832315381,3.4330282199515145
139.92226540810663,1.843313590042774
140.47751249305944,2.861629956714018
141.03275957801222,2.278950510467253
141.58800666296503,1.9646715899136087
142.14325374791784,2.7143743443118598
142.69850083287065,3.56576443540328
143.25374791782346,2.3943110007361574
143.80899500277624,2.678104446956132
144.36424208772905,1.8305730799948545
144.91948917268186,1.3445640735019895
145.47473625763467,2.6688904183969893
146.02998334258746,2.8300324023216494
146.58523042754027,2.445770149086052
147.14047751249308,3.0050888326811704
147.6957245974459,1.9081199813364278
148.25097168239867,1.50025522483471
148.80621876735148,2.053642550701978
149.3614658523043,0.7322384657864753
149.9167129372571,2.308878104625094
150.4719600222099,3.6607627337256528
151.0272071071627,2.471743711552674
151.5824541921155,2.0802407466217296
152.13770127706832,2.674265927655309
152.69294836202113,1.5607388306725545
153.2481954469739,1.2389448328845278
153.80344253192672,1.7237378211516614
154.35868961687953,0.8525419203004521
154.91393670183234,2.2550712594324147
155.46918378678512,1.1356561209303955
156.02443087173793,2.1124867699297707
156.57967795669074,0.7306702889962721
157.13492504164356,2.3649107557325784
157.69017212659637,1.886572010335629
158.24541921154915,1.1779559037250253
158.80066629650196,1.464391277065204
159.35591338145477,1.014100649241066
159.91116046640758,1.5270898614503332
160.46640755136036,2.0698508358302243
161.02165463631317,1.5323498717326323
161.57690172126598,0.9724954445400391
162.1321488062188,1.0708669296813815
162.68739589117158,1.6017266453949406
163.2426429761244,0.799986446429954
163.7978900610772,0.8631800548106248
164.35313714603,0.4263899821579763
164.90838423098282,1.0232541466693947
165.4636313159356,1.6852303715942731
166.0188784008884,2.333373169348167
166.57412548584122,0.6015320796415774
167.12937257079403,1.6171637822996192
167.68461965574681,2.172236508730393
168.23986674069963,1.495817466269463
168.79511382565244,1.796625868255198
169.35036091060525,2.3090963472846506
169.90560799555803,0.7008999747563742
170.46085508051084,0.6672801783267202
171.01610216546365,2.153269240309475
171.57134925041646,1.1564643600447293
172.12659633536927,0.8903452004872261
172.68184342032205,1.7471810595399346
173.23709050527486,0.9285085168370613
173.79233759022767,1.2549321150298258
174.34758467518049,0.7528389469288136
174.90283176013327,0.7487206616619199
175.45807884508608,0.7680299926590483
176.0133259300389,1.3846631909703864
176.5685730149917,0.8248496110221526
177.12382009994448,2.464428044224439
177.6790671848973,0.561199963240941
178.2343142698501,1.7537144921349488
178.7895613548029,0.8479575617198031
179.34480843975572,0.8991135338590431
179.9000555247085,1.0040165316642817
180.45530260966132,1.7841668826963537
181.01054969461413,1.7131308723459486
181.56579677956694,1.4109728840719562
182.12104386451972,0.40332278450845144
182.67629094947253,1.5446094885173778
183.23153803442534,1.7737428140324518
183.78678511937815,0.8431506057761577
184.34203220433093,0.7969393593423689
184.89727928928374,0.8335541163742113
185.45252637423656,0.6189258185082906
186.00777345918937,0.2808218982171786
186.56302054414218,1.5163454858862353
187.11826762909496,0.8185911681416328
187.67351471404777,1.597358418685968
188.22876179900058,0.6076995547794455
188.7840088839534,0.6477128723590789
189.33925596890617,1.2776548358674276
189.89450305385898,0.7495623386113436
190.4497501388118,0.7102031441967986
191.0049972237646,1.1044011338309214
191.5602443087174,1.0131060467588537
192.1154913936702,0.539416671567072
192.670738478623,0.5816741498238077
193.22598556357582,1.7579140497716987
193.78123264852863,0.8519841492145755
194.3364797334814,0.6402659263566661
194.89172681843422,0.25179642219512777
195.44697390338703,0.5549310857261334
196.00222098833984,0.2694734381204745
196.55746807329263,1.449526796684896
197.11271515824544,0.5735706300148234
197.66796224319825,0.7763279554779969
198.22320932815106,1.586429459711198
198.77845641310384,1.2346161814826337
199.33370349805665,2.3384629849463074
199.88895058300946,0.7149151685078293
200.44419766796227,1.853214529157078
200.99944475291508,1.1223907782646299
201.55469183786786,0.7111386767166674
202.10993892282067,1.9468899078773376
202.66518600777349,1.5207845495979855
203.2204330927263,1.460849657801667
203.77568017767908,1.9331739076777337
204.3309272626319,1.0199696538464742
204.8861743475847,1.0701320653015907
205.4414214325375,1.3152181461856858
205.9966685174903,0.48103097477994206
206.5519156024431,2.290315237148597
207.1071626873959,1.1102868063859472
207.66240977234872,0.9450271587922212
208.21765685730153,1.081713101802038
208.77290394225432,1.7347848946077509
209.32815102720713,0.8292391720067547
209.88339811215994,0.31307756810164333
210.43864519711275,1.2358294710744948
210.99389228206553,0.16416245507894728
211.54913936701834,1.1339747913484362
212.10438645197115,1.185742992557032
212.65963353692396,0.69544698834263
213.21488062187677,0.865097662367361
213.77012770682956,1.3846510340731477
214.32537479178237,1.4729629717004744
214.88062187673518,0.854246522794422
215.435868961688,0.810937845433138
215.99111604664077,1.5106690993942862
216.54636313159358,0.6615703748802048
217.1016102165464,1.0604249617050396
217.6568573014992,0.975724251903645
218.21210438645198,0.5714155115038841
218.7673514714048,1.2336379646839095
219.3225985563576,0.5418397600940512
219.87784564131042,0.39493584880721677
220.43309272626323,0.7083467751603941
220.988339811216,0.7987454492018585
221.54358689616882,0.8712777188373902
222.09883398112163,0.36275300061411264
222.65408106607444,0.4999663549005837
223.20932815102722,1.1251572319861871
223.76457523598003,0.8620877175480023
224.31982232093284,0.6767853946436484
224.87506940588565,0.2167527144785602
225.43031649083844,0.7223358460229725
225.98556357579125,0.8971873509674273
226.54081066074406,0.33102072985387726
227.09605774569687,1.6363889405704262
227.65130483064968,0.22667249407135395
228.20655191560246,0.6266574635960781
228.76179900055527,1.9134268003233716
229.31704608550808,1.5661291828262636
229.8722931704609,1.109835983802847
230.42754025541367,0.6884671683938123
230.98278734036649,0.46039272852787577
231.5380344253193,0.46198004777985197
232.0932815102721,0.164239511990897
232.6485285952249,0.5111874216797552
233.2037756801777,0.8142900781949289
233.7590227651305,1.130755996472791
234.31426985008332,0.4092070052203729
234.86951693503613,1.476023575256811
235.4247640199889,0.378872288154491
235.98001110494172,0.5136048842462531
236.53525818989453,1.124617294944525
237.09050527484735,0.8577896446423202
237.64575235980013,1.5741537533764902
238.20099944475294,1.3605373554335543
238.75624652970575,0.9721437458258801
239.31149361465856,0.9726665839346984
239.86674069961134,0.9268546785071442
240.42198778456415,0.9162532533960605
240.97723486951696,0.4853273526974678
241.53248195446977,0.6631460468627309
242.08772903942258,1.0200886264133227
242.64297612437537,0.5975651678432697
243.19822320932818,0.5036743053980037
243.753470294281,0.05614993228400476
244.3087173792338,0.7841739885720072
244.86396446418658,0.7780330063250127
245.4192115491394,0.6917019768382403
245.9744586340922,1.1359361624642672
246.529705719045,0.5002522244855886
247.0849528039978,0.07353919657382549
247.6401998889506,1.268184801149452
248.19544697390342,0.357312202479308
248.75069405885623,0.3332536576073849
249.30594114380904,0.6535520103996567
249.86118822876182,0.34443434090098796
250.41643531371463,0.8561548965827052
250.97168239866744,0.09232536622645875
251.52692948362025,1.1415731196103158
252.08217656857303,0.15620396846855894
252.63742365352584,0.8374740271052512
253.19267073847865,0.6550170682133224
253.74791782343146,1.0920598563497936
254.30316490838425,0.6327002365229111
254.85841199333706,0.3854698876146784
255.41365907828987,0.9130224651956818
255.96890616324268,1.1709601824978895
256.5241532481955,1.3102438642794616
257.07940033314827,0.4049037874917628
257.6346474181011,1.0445174312815715
258.1898945030539,1.8083208164498807
258.7451415880067,1.7301829669573658
259.3003886729595,0.8430770280326813
259.8556357579123,1.416682595211198
260.4108828428651,1.983668622774697
260.9661299278179,0.8031254688540352
261.5213770127707,1.6021740405663245
262.07662409772354,0.6660020748766936
262.6318711826763,1.789314336353927
263.1871182676291,1.5473021523673398
263.74236535258194,1.4440428325160994
264.2976124375347,0.8938650638169976
264.85285952248756,1.6120156734980597
265.40810660744035,1.305393101120335
265.9633536923931,0.13975816070523756
266.51860077734597,0.9686062847307539
267.07384786229875,0.5337393650506371
267.62909494725153,0.8366605092038485
268.18434203220437,0.8440815933308323
268.73958911715715,0.5370083785231214
269.29483620211,2.159824090322051
269.8500832870628,0.4362068043164749
270.40533037201556,1.354996138281695
270.9605774569684,1.027479752522955
271.5158245419212,1.5947028855652945
272.071071626874,0.7792718209317803
272.6263187118268,1.0610565821628914
273.1815657967796,1.3024475677813303
273.7368128817324,0.19447815015558134
274.2920599666852,0.7082323006005641
274.847307051638,0.7076923506343832
275.4025541365908,1.4583420737816215
275.9578012215436,0.39284636807720213
276.51304830649644,0.737213429359598
277.0682953914492,1.5582690834357216
277.623542476402,1.6842104337585162
278.17878956135485,1.0053398312880581
278.73403664630763,1.639199308982147
279.28928373126047,0.9331738629690417
279.84453081621325,0.15300734727607332
280.39977790116603,0.7597394552874797
280.9550249861189,1.1210038898009793
281.51027207107165,0.39382899396113286
282.06551915602444,0.6461173149046093
282.6207662409773,1.015534153290804
283.17601332593006,0.8016694537710408
283.7312604108829,0.6075568759386453
284.2865074958357,1.353803497686496
284.84175458078846,1.3912526523428634
285.3970016657413,0.2672087253483126
285.9522487506941,0.4872654827108095
286.5074958356469,1.432523130134405
287.0627429205997,0.4809320131655517
287.6179900055525,0.23685553608741763
288.1732370905053,1.0134846419769614
288.7284841754581,0.4119754225267159
289.2837312604109,0.37420985016264036
289.8389783453637,1.3158566559510172
290.3942254303165,0.16743422238594344
290.94947251526935,0.4635825240367082
291.50471960022213,1.0354509430747492
292.0599666851749,0.4983647429069764
292.61521377012775,0.39497590210444367
293.17046085508053,0.3945796588525163
293.7257079400334,0.20416316643908697
294.28095502498616,0.44797827389127587
294.83620210993894,1.2533897411143826
295.3914491948918,0.4422284492395263
295.94669627984456,0.17398870979009667
296.50194336479734,0.424804046242711
297.0571904497502,0.655387668272132
297.61243753470296,0.4574952904601447
298.1676846196558,1.324443705649179
298.7229317046086,0.8587589185994223
299.27817878956137,0.2418135215081778
299.8334258745142,2.2554002419981702
300.388672959467,1.343362194893002
300.9439200444198,0.34950434738873365
301.4991671293726,0.6291674867280423
302.0544142143254,0.94396625707918
302.60966129927823,0.2844676544578319
303.164908384231,0.830579557378895
303.7201554691838,0.5094480585338264
304.27540255413663,0.25227035148211147
304.8306496390894,0.5938926839760758
305.38589672404225,1.3086971232753923
305.94114380899504,0.8594038391923812
306.4963908939478,1.133010958577957
307.05163797890066,1.0033527249437801
307.60688506385344,1.7492883767298024
308.1621321488063,0.847564945611057
308.71737923375906,0.6277145682027684
309.27262631871184,0.9933639021471768
309.8278734036647,1.6573213540569691
310.38312048861746,0.44748323397863576
310.93836757357025,1.5504086982691316
311.4936146585231,0.8841309664176096
312.04886174347587,0.6588911366039468
312.6041088284287,0.9509075916986167
313.1593559133815,1.0439453065492685
313.71460299833427,0.4403012235608189
314.2698500832871,1.4573101040606886
314.8250971682399,1.2711905042168896
315.38034425319273,0.7197709954495839
315.9355913381455,0.8034467199866838
316.4908384230983,0.927289262152396
317.04608550805114,1.1489159104455011
317.6013325930039,0.656186214585662
318.1565796779567,1.5695680787161486
318.71182676290954,0.7260006501564726
319.2670738478623,0.886665201759522
319.82232093281516,0.5826573835744742
320.37756801776794,0.8583557620522112
320.9328151027207,0.6465718035041588
321.48806218767356,1.1978961001588249
322.04330927262635,0.49541500469788574
322.5985563575792,0.5906185915035052
323.15380344253197,0.7710271486028912
323.70905052748475,0.0821740593153105
324.2642976124376,0.7677955922414752
324.81954469739037,0.7433076810241156
325.37479178234315,0.2736253900436785
325.930038867296,0.7852729576622457
326.4852859522488,2.0438318559309203
327.0405330372016,1.0477177372447304
327.5957801221544,1.1717255265139686
328.1510272071072,0.9074731695593952
328.70627429206,1.1097389379205933
329.2615213770128,1.1078430829552819
329.81676846196564,0.25847854001111586
330.3720155469184,1.0682156932137328
330.9272626318712,0.7130672589129649
331.48250971682404,0.7190681533891679
332.0377568017768,0.5248918006427332
332.5930038867296,0.9221050363335178
333.14825097168244,0.6326951910533049
333.7034980566352,1.1952778746135149
334.25874514158807,0.6181973517045266
334.81399222654085,1.4712172263763632
335.36923931149363,0.2652122666529589
335.92448639644647,1.2402763355226745
336.47973348139925,0.6443421436353245
337.0349805663521,0.40685106179142677
337.5902276513049,0.21689200068533218
338.14547473625765,1.054490099817206
338.7007218212105,1.8242621232891667
339.2559689061633,0.7850399719218116
339.81121599111606,0.1354934314016844
340.3664630760689,0.4238370295649114
340.9217101610217,0.4488121202091409
341.4769572459745,1.0463611281866807
342.0322043309273,1.1412496888396442
342.5874514158801,1.1339707278968796
343.1426985008329,0.20938715417047735
343.6979455857857,1.2797425948033656
344.25319267073854,0.443963755201376
344.8084397556913,0.9856855145215377
345.3636868406441,0.9962352208460343
345.91893392559695,0.5804242458567479
346.4741810105497,0.7731729517088707
347.0294280955025,0.5092131350109049
347.58467518045535,1.0403708725524308
348.13992226540813,0.4992489470687373
348.69516935036097,0.8257349985187202
349.25041643531375,0.3272108979841052
349.80566352026653,0.8266629878975309
350.3609106052194,1.7814412691674946
350.91615769017216,0.5875810954582348
351.471404775125,1.2333948899502374
352.0266518600778,0.8387498536053911
352.58189894503056,1.1866350797330258
353.1371460299834,0.9429405819624603
353.6923931149362,0.3991997839338778
354.24764019988896,0.6906887537368045
354.8028872848418,0.8866734770756284
355.3581343697946,0.46275707984286446
355.9133814547474,0.4584337075005101
356.4686285397002,0.9236636019782947
357.023875624653,0.8971966182420325
357.5791227096058,0.15077050242138682
358.1343697945586,1.285176476950505
358.68961687951145,0.7502297385420261
359.24486396446423,0.38187080548647867
359.800111049417,0.5482835441066422
360.35535813436985,0.6829340327101345
360.91060521932263,0.9831647284341651
361.4658523042754,0.6230242453241889
362.02109938922825,1.2374010955481451
362.57634647418104,0.45512012949782155
363.1315935591339,0.8846643021572039
363.68684064408666,0.6246298592423589
364.24208772903944,0.9612376824174427
364.7973348139923,0.42124139107824904
365.35258189894506,0.9166626590562262
365.9078289838979,0.8623453556785294
366.4630760688507,1.1499875707900753
367.01832315380346,0.714431192864287
367.5735702387563,0.8467790283554192
368.1288173237091,0.7482715346476946
368.68406440866187,1.3254819603182815
369.2393114936147,0.31722258183201213
369.7945585785675,0.6791563302199669
370.3498056635203,1.6600992943287207
370.9050527484731,1.9766328059788434
371.4602998334259,1.2878412517517033
372.01554691837873,0.402116826368384
372.5707940033315,0.9989522076938019
373.12604108828435,0.41264510688894646
373.68128817323714,1.2229968126266886
374.2365352581899,1.7066002755304492
374.79178234314276,1.2361295812356219
375.34702942809554,0.5248494661616311
375.9022765130483,1.2968057275710436
376.45752359800116,0.5010866196713907
377.01277068295394,0.5417174819650984
377.5680177679068,0.7409266806998885
378.12326485285956,0.6292053923066584
378.67851193781235,0.9296597779127777
379.2337590227652,0.33081825042354795
379.78900610771797,0.22142874928618406
380.3442531926708,0.28523260213566354
380.8995002776236,1.0928625556836906
381.45474736257637,0.5603404365627077
382.0099944475292,0.7358291635375892
382.565241532482,0.6033066661086388
383.1204886174348,0.20070709554895158
383.6757357023876,0.668460618174699
384.2309827873404,1.0289073732681564
384.78622987229323,0.9222876311235014
385.341476957246,0.5851112907963857
385.8967240421988,0.5671476692933746
386.45197112715164,0.44250087885116685
387.0072182121044,1.3696469749730213
387.56246529705726,1.2832676113380828
388.11771238201004,0.9785088824494859
388.6729594669628,0.5091454411560951
389.22820655191566,0.9083799713972855
389.78345363686844,0.35709191614057684
390.3387007218212,0.7048821102047831
390.89394780677407,0.5312782146850547
391.44919489172685,0.6585863453272806
392.0044419766797,0.7395654506550777
392.55968906163247,0.2199032009741827
393.11493614658525,0.2106880174589322
393.6701832315381,0.5647821745548383
394.2254303164909,0.796323852675684
394.7806774014437,0.6163501796266257
395.3359244863965,0.6530079204774051
395.8911715713493,1.3436036992290592
396.4464186563021,1.5304165418081326
397.0016657412549,1.2082910215548706
397.5569128262077,0.7804186392636338
398.1121599111605,0.6484906089806113
398.6674069961133,0.23482414980230526
399.22265408106614,1.177769826619995
399.7779011660189,1.1580655951671777
400.3331482509717,0.33458454296024515
400.88839533592454,0.875177864924524
401.4436424208773,0.8496860975817709
401.99888950583016,0.6246088802552375
402.55413659078295,0.9525603236737906
403.1093836757357,1.5253483381705708
403.66463076068857,0.5017641993295547
404.21987784564135,0.9310317182767638
404.77512493059413,0.7573833911694631
405.33037201554697,1.0199601267986504
405.88561910049975,1.036520497206262
406.4408661854526,0.23393263154575036
406.9961132704054,1.0360000414787804
407.55136035535816,1.1433778432797617
408.106607440311,1.1391669357158807
408.6618545252638,0.8122921426264488
409.2171016102166,0.23104246028299766
409.7723486951694,0.5653058636591839
410.3275957801222,0.3611236705213975
410.882842865075,0.28936985882799277
411.4380899500278,0.7642171625416665
411.9933370349806,0.7432862927372227
412.5485841199334,0.2169984583038595
413.1038312048862,1.3878371667098452
413.65907828983904,0.5652033377686012
414.2143253747918,0.6010996947646648
414.7695724597446,1.2149826237908836
415.32481954469745,0.7434175253751215
415.88006662965023,0.40453736270988194
416.43531371460307,0.5727452856039754
416.99056079955585,0.9928706319375143
417.54580788450863,0.7694441185204067
418.1010549694615,0.346735229821487
418.65630205441425,0.1879516158711758
419.21154913936704,1.247274147829275
419.7667962243199,0.7745097971781754
420.32204330927266,0.9048029251540612
420.8772903942255,0.9027916671902798
421.4325374791783,0.5964889209323143
421.98778456413106,0.2653264672162302
422.5430316490839,0.46781617876322956
423.0982787340367,0.17626724067494853
423.6535258189895,0.545874795594955
424.2087729039423,0.3603554452365221
424.7640199888951,1.836329824805023
425.3192670738479,0.6645512233387686
425.8745141588007,1.1766156280901925
426.42976124375355,0.8919248247878047
426.98500832870633,0.8876794455453263
427.5402554136591,0.568655870804455
428.09550249861195,1.0302455326724531
428.65074958356473,0.7764524623480951
429.2059966685175,0.6883047681550818
429.76124375347035,0.3058212905594293
430.31649083842314,0.38460352797073555
430.871737923376,1.4556620524419897
431.42698500832876,0.3795384330952813
431.98223209328154,1.230123216391958
432.5374791782344,1.230351686560413
433.09272626318716,0.33070093075179124
433.64797334814,1.1211512012817202
434.2032204330928,0.7084597862809285
434.75846751804556,0.6405222170596284
435.3137146029984,0.3835704821622577
435.8689616879512,0.6586457392709365
436.42420877290397,0.9051101222525342
436.9794558578568,0.5327870147536208
437.5347029428096,0.7898583591811561
438.0899500277624,0.8399227754010825
438.6451971127152,0.5513326947211202
439.200444197668,1.0328846225384483
439.75569128262083,0.8629373626594239
440.3109383675736,1.341429389595275
440.86618545252645,1.1090071609313648
441.42143253747923,0.45831137062904387
441.976679622432,0.36144801536858834
442.53192670738486,0.5636360955028075
443.08717379233764,1.1164392825830043
443.6424208772904,0.6225871963856027
444.19766796224326,0.8829898820417535
444.75291504719604,0.4829532972104682
445.3081621321489,0.8865515644776245
445.86340921710166,1.0555535540414163
446.41865630205444,0.6554526293881935
446.9739033870073,0.6442305037214593
447.52915047196007,0.8650868339482877
448.0843975569129,0.3801908551795771
448.6396446418657,0.9942928123126235
449.19489172681847,0.42065539014185993
449.7501388117713,1.6339385712541288
450.3053858967241,1.154089679658372
450.8606329816769,0.43087405715766824
451.4158800666297,0.680114497063734
451.9711271515825,0.3778274061054031
452.52637423653533,1.1350444902692953
453.0816213214881,0.6604853992310319
453.6368684064409,1.6253080770768198
454.19211549139374,0.9639308892850895
454.7473625763465,1.417320234723648
455.30260966129936,1.9609848596194168
455.85785674625214,0.48608092263494496
456.4131038312049,0.3531394775595163
456.96835091615776,0.24534270697113433
457.52359800111054,1.3609344171981703
458.0788450860633,1.6811746387383206
458.63409217101616,0.3931860367492072
459.18933925596895,0.5705814084431723
459.7445863409218,0.4451309962619047
460.29983342587457,0.18751963196974514
460.85508051082735,1.1565578595359152
461.4103275957802,1.0868100174571216
461.96557468073297,0.5314737133440404
462.5208217656858,0.6190934595881146
463.0760688506386,0.2619327764582367
463.6313159355914,1.3830547170253011
464.1865630205442,0.47493197778694446
464.741810105497,0.7441800086740016
465.2970571904498,0.8483481976477116
465.8523042754026,0.578867977111908
